,0
12028,0.7184924142874208
12029,0.7185092277369647
12030,0.7185260391782131
12031,0.7185428486115258
12032,0.7185596560372627
12033,0.7185764614557831
12034,0.7185932648674469
12035,0.7186100662726133
12036,0.7186268656716418
12037,0.7186436630648917
12038,0.7186604584527221
12039,0.7186772518354921
12040,0.7186511489107729
12041,0.7186679398424445
12042,0.7186847287700663
12043,0.7187015156939969
12044,0.7187183006145952
12045,0.7187350835322196
12046,0.7187518644472287
12047,0.7186828919112384
12048,0.7186568054395801
12049,0.7186735850181905
12050,0.7186903625954199
12051,0.7187071381716262
12052,0.7187239117471675
12053,0.7187406833224018
12054,0.7187146008465987
12055,0.7187313699773459
12056,0.7187481371087928
12057,0.7187649022412971
12058,0.718781665375216
12059,0.7187984265109072
12060,0.7188151856487276
12061,0.718789106727847
12062,0.7188058634250983
12063,0.7188226181254841
12064,0.7187537233408793
12065,0.7187704771549414
12066,0.718787228973076
12067,0.71880397879564
12068,0.7187351119580753
12069,0.7187518608944203
12070,0.718768607836132
12071,0.7187853527835666
12072,0.7188020957370802
12073,0.7188188366970293
12074,0.7188355756637695
12075,0.718852312637657
12076,0.7188690476190476
12077,0.7188857806082971
12078,0.7189025116057612
12079,0.7189192406117955
12080,0.7189359676267555
12081,0.7189526926509967
12082,0.7189266377104778
12083,0.7189433603046168
12084,0.7189600809090368
12085,0.7189767995240928
12086,0.7189935161501398
12087,0.7190102307875327
12088,0.7190269434366264
12089,0.7190436540977757
12090,0.7190176022835395
12091,0.7189915566654774
12092,0.71900826446281
12093,0.719024970273484
12094,0.7190416740978539
12095,0.7190156333590917
12096,0.7190323347598668
12097,0.7190490341753343
12098,0.7190657316058481
12099,0.7190824270517621
12100,0.7190563907540555
12101,0.7190730837789662
12102,0.7190897748202721
12103,0.719106463878327
12104,0.7191231509534842
12105,0.7191398360460972
12106,0.7191565191565191
12107,0.7191732002851033
12108,0.7191898794322029
12109,0.7191638458340757
12110,0.7191805225653206
12111,0.7191971973160739
12112,0.719213870086688
12113,0.7192305408775159
12114,0.71924720968891
12115,0.7192638765212229
12116,0.7192805413748071
12117,0.7192972042500149
12118,0.7193138651471985
12119,0.7193305240667102
12120,0.719347181008902
12121,0.7193638359741261
12122,0.7193804889627344
12123,0.7193971399750786
12124,0.7194137890115107
12125,0.7194304360723821
12126,0.7194470811580446
12127,0.7194637242688497
12128,0.7194803654051489
12129,0.7194543297746144
12130,0.7194709685072059
12131,0.7194876052662792
12132,0.7195042400521853
12133,0.7195208728652751
12134,0.7195375037058998
12135,0.71955413257441
12136,0.7195281005454114
12137,0.7195447270140495
12138,0.719561351511559
12139,0.7195779740382906
12140,0.7195945945945946
12141,0.7196112131808214
12142,0.7195851851851852
12143,0.7196018013747334
12144,0.7195757791207489
12145,0.7195923929142721
12146,0.7196090047393365
12147,0.7196256145962917
12148,0.7196422224854875
12149,0.7196588284072736
12150,0.7196754323619995
12151,0.7196920343500148
12152,0.7197086343716689
12153,0.7197252324273109
12154,0.7197418285172904
12155,0.7197584226419563
12156,0.7197750148016577
12157,0.7197916049967439
12158,0.7198081932275634
12159,0.7198247794944652
12160,0.7198413637977981
12161,0.7198579461379107
12162,0.7198745265151515
12163,0.7198911049298692
12164,0.7199076813824121
12165,0.7199242558731286
12166,0.7199408284023668
12167,0.7199573989704752
12168,0.7199739675778014
12169,0.7199905342246938
12170,0.7200070989115003
12171,0.7199810718088253
12172,0.7199976341160466
12173,0.7200141944641589
12174,0.7200307528535099
12175,0.7200047306486902
12176,0.7200212866603595
12177,0.7200378407142435
12178,0.7200543928106894
12179,0.7200709429500444
12180,0.7200874911326555
12181,0.7201040373588697
12182,0.7201205816290341
12183,0.7201371239434955
12184,0.7201536643026005
12185,0.7201702027066959
12186,0.7201867391561281
12187,0.7202032736512438
12188,0.7202198061923895
12189,0.7202363367799114
12190,0.7202528654141558
12191,0.7202693920954688
12192,0.7202859168241966
12193,0.7203024396006852
12194,0.7203189604252805
12195,0.7203354792983285
12196,0.7203519962201748
12197,0.7203685111911652
12198,0.7203850242116452
12199,0.7203589985829003
12200,0.7203755092401252
12201,0.7203920179478096
12202,0.7204085247062991
12203,0.7204250295159386
12204,0.7204415323770734
12205,0.7204580332900484
12206,0.7204745322552086
12207,0.7204485098849218
12208,0.7203799858390371
12209,0.7203964835683521
12210,0.7204129793510324
12211,0.7204294731874226
12212,0.720445965077867
12213,0.7204624550227099
12214,0.7204789430222956
12215,0.7204954290769684
12216,0.7205119131870724
12217,0.7205283953529515
12218,0.7205448755749498
12219,0.7205613538534111
12220,0.7205778301886793
12221,0.7205943045810979
12222,0.7206107770310105
12223,0.7206272475387608
12224,0.7206437161046922
12225,0.7206601827291482
12226,0.720676647412472
12227,0.7206931101550068
12228,0.7207095709570958
12229,0.7207260298190818
12230,0.7207424867413081
12231,0.7207589417241176
12232,0.7207753947678529
12233,0.7207918458728569
12234,0.7208082950394721
12235,0.7208247422680413
12236,0.7208411875589067
12237,0.7207727192414158
12238,0.720789163722026
12239,0.7208056062658265
12240,0.7208220468731598
12241,0.7208384855443679
12242,0.7208549222797928
12243,0.7208713570797762
12244,0.7208877899446603
12245,0.7209042208747866
12246,0.7209206498704969
12247,0.7209370769321326
12248,0.7209535020600353
12249,0.7209699252545465
12250,0.7209863465160076
12251,0.7210027658447596
12252,0.7210191832411439
12253,0.7210355987055016
12254,0.7210520122381737
12255,0.7210684238395011
12256,0.7210848335098247
12257,0.7211012412494853
12258,0.7211176470588235
12259,0.7210916362780849
12260,0.7211080397576898
12261,0.7211244413079275
12262,0.7211408409291384
12263,0.7211572386216629
12264,0.7211736343858411
12265,0.7211900282220132
12266,0.7212064201305192
12267,0.721222810111699
12268,0.7212391981658927
12269,0.7212131899135955
12270,0.7212295756435876
12271,0.7212035731076634
12272,0.7212199565140741
12273,0.7211939596921089
12274,0.7212103407755581
12275,0.721226719934199
12276,0.7212430971683703
12277,0.7212594724784116
12278,0.7212758458646616
12279,0.7212922173274596
12280,0.721266224232102
12281,0.7212402372423513
12282,0.7212566059894304
12283,0.721230624706435
12284,0.7212469911348559
12285,0.7212633556416579
12286,0.7212797182271793
12287,0.7212960788917586
12288,0.7213124376357339
12289,0.7213287944594436
12290,0.7213451493632256
12291,0.7213191714101285
12292,0.7213355239995306
12293,0.7213518746699524
12294,0.721368223421732
12295,0.7213422503813212
12296,0.7213162834350071
12297,0.7213326294797349
12298,0.7213489736070381
12299,0.7213653158172542
12300,0.7213816561107201
12301,0.7213979944877734
12302,0.7214143309487511
12303,0.72143066549399
12304,0.7214469981238274
12305,0.7214633288386
12306,0.7214796576386446
12307,0.721495984524298
12308,0.7215123094958968
12309,0.7215286325537776
12310,0.7215449536982769
12311,0.721561272929731
12312,0.7215775902484763
12313,0.7215939056548492
12314,0.7216102191491855
12315,0.7216265307318216
12316,0.7216005624231062
12317,0.7216168717047452
12318,0.7216331790756253
12319,0.7216494845360825
12320,0.7216657880864523
12321,0.7216820897270704
12322,0.7216983894582724
12323,0.7217146872803936
12324,0.7217309831937694
12325,0.7217472771987352
12326,0.7217635692956262
12327,0.7217798594847775
12328,0.7217961477665242
12329,0.7218124341412012
12330,0.7218287186091435
12331,0.7218450011706861
12332,0.7218612818261633
12333,0.7218775605759101
12334,0.721893837420261
12335,0.7219101123595506
12336,0.7219263853941131
12337,0.7219426565242832
12338,0.721958925750395
12339,0.7219751930727826
12340,0.7219914584917803
12341,0.722007722007722
12342,0.7220239836209418
12343,0.7220402433317735
12344,0.722056501140551
12345,0.7220727570476079
12346,0.7220890110532779
12347,0.7221052631578947
12348,0.7221215133617918
12349,0.7221377616653023
12350,0.7221540080687598
12351,0.7221702525724977
12352,0.7221864951768489
12353,0.7222027358821466
12354,0.7222189746887239
12355,0.7221929978373955
12356,0.7222092343658679
12357,0.7222254689965519
12358,0.7222417017297803
12359,0.7222579325658856
12360,0.7222741615052004
12361,0.7222903885480573
12362,0.7223066136947885
12363,0.7223228369457265
12364,0.7223390583012034
12365,0.7223552777615515
12366,0.7223714953271028
12367,0.7223877109981893
12368,0.7223617356771593
12369,0.7223779490773183
12370,0.7223941605839416
12371,0.7224103701973608
12372,0.7224265779179074
12373,0.7224427837459131
12374,0.7224589876817094
12375,0.7224751897256275
12376,0.722491389877999
12377,0.7225075881391548
12378,0.7225237845094262
12379,0.7225399789891443
12380,0.7225561715786402
12381,0.7225723622782446
12382,0.7225885510882885
12383,0.7226047380091026
12384,0.7226209230410175
12385,0.722637106184364
12386,0.7226532874394727
12387,0.7226694668066737
12388,0.7226856442862977
12389,0.7227018198786748
12390,0.7227179935841354
12391,0.7227341654030095
12392,0.7227081875437369
12393,0.7227243571053705
12394,0.7226983849338231
12395,0.722714552238806
12396,0.7227307176587185
12397,0.7227468811938906
12398,0.7227630428446518
12399,0.7227792026113313
12400,0.7227953604942589
12401,0.7228115164937639
12402,0.7228276706101754
12403,0.7228438228438229
12404,0.7228599731950353
12405,0.7228761216641417
12406,0.7228922682514712
12407,0.7229084129573526
12408,0.7228824420365839
12409,0.722898584493505
12410,0.7229147250698975
12411,0.7229308637660901
12412,0.7229470005824112
12413,0.7229631355191893
12414,0.7229792685767529
12415,0.72299539975543
12416,0.7230115290555491
12417,0.7230276564774382
12418,0.7230437820214253
12419,0.7230599056878384
12420,0.7230760274770055
12421,0.7230921473892543
12422,0.7231082654249127
12423,0.7231243815843083
12424,0.7231404958677686
12425,0.7231566082756212
12426,0.7231727188081937
12427,0.7231888274658133
12428,0.7232049342488072
12429,0.7232210391575028
12430,0.7232371421922271
12431,0.7232532433533073
12432,0.7232693426410703
12433,0.7232854400558432
12434,0.7232594660617693
12435,0.7232755612422939
12436,0.7232916545507415
12437,0.723307745987439
12438,0.7233238355527127
12439,0.7233399232468892
12440,0.7233560090702947
12441,0.7233720930232558
12442,0.7233461225438902
12443,0.7233622042666976
12444,0.7233782841199721
12445,0.7233943621040395
12446,0.7233683965827861
12447,0.7233844723384473
12448,0.7234005462258121
12449,0.7233745860205683
12450,0.7233906576806879
12451,0.7234067274734213
12452,0.7234227953990937
12453,0.7234388614580308
12454,0.7234549256505576
12455,0.7234709879769995
12456,0.7234030197444832
12457,0.7234190813541607
12458,0.7233931370841317
12459,0.7234091964700418
12460,0.7234252539912918
12461,0.7234413096482062
12462,0.7234573634411099
12463,0.7234314237622613
12464,0.7234474753337202
12465,0.7234635250420753
12466,0.7234795728876509
12467,0.7234956188707712
12468,0.7235116629917605
12469,0.7235277052509429
12470,0.7235437456486423
12471,0.7235597841851831
12472,0.7235758208608888
12473,0.7235918556760833
12474,0.7236078886310905
12475,0.723623919726234
12476,0.7236399489618374
12477,0.7236559763382242
12478,0.7236720018557179
12479,0.723688025514642
12480,0.7236620861599119
12481,0.723678107606679
12482,0.7236941271957794
12483,0.7237101449275363
12484,0.7237261608022724
12485,0.7237421748203107
12486,0.7237581869819741
12487,0.7237741972875855
12488,0.7237902057374674
12489,0.7238062123319425
12490,0.7238222170713333
12491,0.7237962802016339
12492,0.7238122827346466
12493,0.7238282834134755
12494,0.7238442822384428
12495,0.7238602792098708
12496,0.7238762743280815
12497,0.7238922675933971
12498,0.7239082590061392
12499,0.72392424856663
12500,0.7239402362751911
12501,0.7239562221321443
12502,0.7239722061378112
12503,0.7239881882925134
12504,0.7240041685965725
12505,0.7240201470503097
12506,0.7240361236540466
12507,0.7240101875434128
12508,0.7240261619494125
12509,0.7240421345063086
12510,0.7240581052144222
12511,0.7240740740740741
12512,0.7240900410855853
12513,0.724064109240294
12514,0.7240381833960081
12515,0.724012263550645
12516,0.7240282276723738
12517,0.7240441899473654
12518,0.7240601503759398
12519,0.7240761089584177
12520,0.7240920656951191
12521,0.7241080205863645
12522,0.7241239736324737
12523,0.724139924833767
12524,0.7241558741905643
12525,0.7241718217031855
12526,0.7241877673719506
12527,0.7242037111971791
12528,0.7242196531791908
12529,0.7242355933183053
12530,0.7242515316148422
12531,0.724267468069121
12532,0.724283402681461
12533,0.7242993354521815
12534,0.7243152663816017
12535,0.7242893459671828
12536,0.7243052747125772
12537,0.7243212016175621
12538,0.7243371266824562
12539,0.7243530499075785
12540,0.7242853017614785
12541,0.7243012243012243
12542,0.7242753204758056
12543,0.7242912408337664
12544,0.7243071593533488
12545,0.724323076034871
12546,0.7243389908786514
12547,0.7243549038850083
12548,0.7243708150542599
12549,0.7243867243867244
12550,0.7244026318827196
12551,0.7244185375425636
12552,0.7243508366993653
12553,0.7243667416767642
12554,0.7243826448188322
12555,0.724398546125887
12556,0.7244144455982462
12557,0.7244303432362272
12558,0.7244462390401477
12559,0.7244621330103247
12560,0.7244362419978084
12561,0.7244521337946943
12562,0.7244680237587221
12563,0.7244839118902088
12564,0.7244997981894713
12565,0.7245156826568265
12566,0.7244897959183674
12567,0.7245056782152534
12568,0.724521558681116
12569,0.7245374373162718
12570,0.7245533141210375
12571,0.7245691890957293
12572,0.7245850622406639
12573,0.7246009335561574
12574,0.7246168030425262
12575,0.7246326707000864
12576,0.7246485365291542
12577,0.7246644005300455
12578,0.7246802627030764
12579,0.7246961230485627
12580,0.7247119815668203
12581,0.7247278382581649
12582,0.7247436931229121
12583,0.7247595461613776
12584,0.724775397373877
12585,0.7247912467607256
12586,0.7248070943222389
12587,0.724822940058732
12588,0.7248387839705205
12589,0.7248546260579193
12590,0.7248704663212435
12591,0.7248863047608083
12592,0.7249021413769284
12593,0.7249179761699188
12594,0.7249338091400944
12595,0.7249496402877698
12596,0.7249654696132597
12597,0.7249395787777649
12598,0.7249554059497094
12599,0.7249712313003452
12600,0.7249870548299868
12601,0.7250028765389483
12602,0.7250186964275441
12603,0.7250345144960884
12604,0.725050330744895
12605,0.7250661451742781
12606,0.7250819577845516
12607,0.7250977685760295
12608,0.7251135775490253
12609,0.7251293847038528
12610,0.7251451900408257
12611,0.7251609935602575
12612,0.7251767952624619
12613,0.7251925951477521
12614,0.7252083932164415
12615,0.7252241894688434
12616,0.725239983905271
12617,0.7252557765260375
12618,0.7252715673314558
12619,0.7252456755358887
12620,0.7252614641995173
12621,0.7252772510486698
12622,0.7252930360836589
12623,0.7253088193047975
12624,0.725324600712398
12625,0.7253403803067732
12626,0.7253561580882353
12627,0.7253719340570969
12628,0.7253877082136703
12629,0.7254034805582678
12630,0.7254192510912014
12631,0.7254350198127836
12632,0.7254091300602928
12633,0.7254248966467616
12634,0.7254406614227479
12635,0.7254564243885635
12636,0.7254721855445203
12637,0.7254879448909299
12638,0.725503702428104
12639,0.725519458156354
12640,0.7254935720844812
12641,0.7255093256814921
12642,0.7255250774704465
12643,0.7255408274516555
12644,0.7255565756254303
12645,0.7255723219920822
12646,0.725588066551922
12647,0.7256038093052607
12648,0.7255779269202088
12649,0.7255520504731862
12650,0.7255261799621494
12651,0.7255419199449478
12652,0.7255160550458716
12653,0.7255317929017832
12654,0.7255475289531017
12655,0.7255632632001376
12656,0.725578995643201
12657,0.7255947262826025
12658,0.7256104551186519
12659,0.7256261821516593
12660,0.7256419073819349
12661,0.7256576308097885
12662,0.7256733524355301
12663,0.7256890722594693
12664,0.7257047902819161
12665,0.72572050650318
12666,0.7257362209235705
12667,0.7257519335433973
12668,0.7257676443629697
12669,0.7257417802726543
12670,0.725757488974168
12671,0.7257731958762886
12672,0.7257889009793254
12673,0.7258046042835872
12674,0.7258203057893833
12675,0.7258360054970224
12676,0.7258517034068136
12677,0.7258673995190656
12678,0.7258830938340871
12679,0.7258987863521869
12680,0.7259144770736734
12681,0.7259301659988552
12682,0.7259458531280407
12683,0.7259615384615384
12684,0.7259356758612796
12685,0.7259513590844063
12686,0.7259670405127031
12687,0.7259827201464782
12688,0.7259568625207392
12689,0.7259725400457666
12690,0.7259882157771295
12691,0.7260038897151355
12692,0.7260195618600926
12693,0.7260352322123084
12694,0.7260509007720903
12695,0.7260665675397461
12696,0.726082232515583
12697,0.7260563782949282
12698,0.7260720411663808
12699,0.7260877022468698
12700,0.7261033615367025
12701,0.7261190190361859
12702,0.7261346747456271
12703,0.7261503286653329
12704,0.7261659807956105
12705,0.7261816311367663
12706,0.7261972796891073
12707,0.7262129264529402
12708,0.7261870750242844
12709,0.7261612295035137
12710,0.726176873857404
12711,0.7261925164238789
12712,0.7262081572032446
12713,0.7262237961958073
12714,0.7262394334018735
12715,0.7262550688217488
12716,0.7262707024557395
12717,0.7262863343041517
12718,0.726301964367291
12719,0.7263175926454634
12720,0.7263332191389745
12721,0.7263488438481301
12722,0.7263644667732359
12723,0.7263386231304944
12724,0.7263542439636965
12725,0.7263698630136987
12726,0.7263854802808059
12727,0.7264010957653236
12728,0.7264167094675569
12729,0.726432321387811
12730,0.7264479315263909
12731,0.7264635398836015
12732,0.7264791464597479
12733,0.7264947512551346
12734,0.7265103542700667
12735,0.7265259555048489
12736,0.7265415549597856
12737,0.7265571526351814
12738,0.7265727485313409
12739,0.7265469061876247
12740,0.7265625
12741,0.7265780920339853
12742,0.7265522549746279
12743,0.7265678449258837
12744,0.7265834330995953
12745,0.7265990194960665
12746,0.7266146041156016
12747,0.7266301869585043
12748,0.7266457680250784
12749,0.7266613473156275
12750,0.7266769248304553
12751,0.7266925005698656
12752,0.7267080745341615
12753,0.7267236467236468
12754,0.7267392171386245
12755,0.7267547857793983
12756,0.7267703526462713
12757,0.7267859177395466
12758,0.7268014810595272
12759,0.7268170426065163
12760,0.7268326023808168
12761,0.7268481603827315
12762,0.7268223234624146
12763,0.7267964924268306
12764,0.726729291204099
12765,0.7267448480018217
12766,0.7267604030284055
12767,0.726775956284153
12768,0.7267915077693665
12769,0.7268070574843484
12770,0.7268226054294007
12771,0.7268381516048259
12772,0.7268536960109259
12773,0.7268692386480027
12774,0.72684342284934
12775,0.7268589634181032
12776,0.7268745022186824
12777,0.7268900392513795
12778,0.7269055745164961
12779,0.7269211080143336
12780,0.726936639745194
12781,0.7269108280254777
12782,0.726926357691214
12783,0.7269418855908109
12784,0.7269574117245693
12785,0.7269729360927906
12786,0.7269884586957758
12787,0.727003979533826
12788,0.7270194986072424
12789,0.7270350159163256
12790,0.7270505314613767
12791,0.7270247229326513
12792,0.7269989202705006
12793,0.7270144334583475
12794,0.727029944883232
12795,0.7270454545454546
12796,0.7270609624453156
12797,0.7270764685831156
12798,0.7270919729591547
12799,0.7271074755737332
12800,0.7271229764271514
12801,0.7271384755197092
12802,0.7271539728517067
12803,0.7271694684234439
12804,0.7271849622352207
12805,0.7272004542873367
12806,0.727215944580092
12807,0.727231433113786
12808,0.7272469198887186
12809,0.727262404905189
12810,0.727277888163497
12811,0.7272933696639419
12812,0.7273088494068229
12813,0.727283046710937
12814,0.7272985244040863
12815,0.7272727272727273
12816,0.727288202916643
12817,0.7273036768043577
12818,0.7273191489361702
12819,0.7273346193123794
12820,0.7272675704804583
12821,0.7272830402722632
12822,0.727298508309228
12823,0.7273139745916516
12824,0.7272881932630146
12825,0.7273036574992912
12826,0.7273191199818553
12827,0.7273345807110053
12828,0.7273088043539884
12829,0.7273242630385488
12830,0.7273397199705232
12831,0.7273551751502098
12832,0.7273706285779062
12833,0.7273860802539107
12834,0.7274015301785208
12835,0.7273757579191931
12836,0.7273912058023572
12837,0.7274066519349538
12838,0.7274220963172805
12839,0.7274375389496346
12840,0.7274529798323136
12841,0.7274684189656149
12842,0.7274838563498357
12843,0.7274992919852733
12844,0.7275147258722248
12845,0.727488956846755
12846,0.7275043886969818
12847,0.727519818799547
12848,0.7275352471547477
12849,0.7275506737628807
12850,0.7275660986242428
12851,0.727540333993773
12852,0.7275557568210121
12853,0.7275711779023037
12854,0.7275865972379443
12855,0.7276020148282303
12856,0.7276174306734579
12857,0.7276328447739234
12858,0.7276482571299231
12859,0.727663667741753
12860,0.7276379066478076
12861,0.72765331522969
12862,0.7276687220682242
12863,0.7276841271637063
12864,0.727658371040724
12865,0.7276737741077993
12866,0.7276891754326433
12867,0.7277045750155516
12868,0.7276376795205247
12869,0.7276119402985075
12870,0.7276273390242524
12871,0.7276427360090446
12872,0.7276581312531796
12873,0.7276735247569524
12874,0.7276889165206579
12875,0.7277043065445914
12876,0.7277196948290477
12877,0.7277350813743219
12878,0.7277504661807086
12879,0.7277247302107464
12880,0.7277401129943503
12881,0.7277554940398847
12882,0.7277708733476443
12883,0.7277862509179235
12884,0.7278016267510167
12885,0.7278170008472183
12886,0.7278323732068226
12887,0.7278477438301236
12888,0.7278631127174159
12889,0.7278784798689931
12890,0.7278938452851497
12891,0.7279092089661792
12892,0.7279245709123758
12893,0.7279399311240332
12894,0.7279552896014452
12895,0.7279706463449055
12896,0.7279449116667608
12897,0.7279602663957557
12898,0.7279756193916135
12899,0.7279909706546276
12900,0.7280063201850911
12901,0.7280216679832976
12902,0.7280370140495401
12903,0.728052358384112
12904,0.7280677009873061
12905,0.7280830418594155
12906,0.7280983810007333
12907,0.7280315848843768
12908,0.7280469234673735
12909,0.7280622603203248
12910,0.7280775954435234
12911,0.7280929288372617
12912,0.7281082605018325
12913,0.7281235904375282
12914,0.7280568239472349
12915,0.7280721533258173
12916,0.7280874809762696
12917,0.728102806898884
12918,0.7281181310939525
12919,0.7281334535617674
12920,0.7281487743026205
12921,0.7281640933168038
12922,0.7281794106046092
12923,0.7281947261663286
12924,0.7282100400022536
12925,0.728225352112676
12926,0.7282406624978874
12927,0.7282559711581793
12928,0.7282712780938433
12929,0.7282865833051707
12930,0.7283018867924528
12931,0.728317188555981
12932,0.7283324885960466
12933,0.7283477869129407
12934,0.7283630835069542
12935,0.7283373683914194
12936,0.7283526629884022
12937,0.7283679558633114
12938,0.7283422459893049
12939,0.7282755515533543
12940,0.7282908436040295
12941,0.728306133933596
12942,0.7283214225423442
12943,0.7283367094305649
12944,0.7283519945985484
12945,0.7283672780465849
12946,0.7283825597749648
12947,0.7283978397839784
12948,0.7284131180739157
12949,0.7284283946450669
12950,0.728443669497722
12951,0.7284589426321709
12952,0.7284742140487037
12953,0.7284894837476099
12954,0.7285047517291795
12955,0.7285200179937023
12956,0.7285352825414675
12957,0.7285505453727651
12958,0.7285658064878844
12959,0.7285810658871149
12960,0.728596323570746
12961,0.7286115795390669
12962,0.7286268337923669
12963,0.7286420863309353
12964,0.7286163875463639
12965,0.7286316381005901
12966,0.7286468869408856
12967,0.7286621340675394
12968,0.7286364402494522
12969,0.7286516853932584
12970,0.7286669288242233
12971,0.7286821705426356
12972,0.7286974105487839
12973,0.7287126488429566
12974,0.7286869594518701
12975,0.7287021957657102
12976,0.7286765118760178
12977,0.7286917462099944
12978,0.7287069788333053
12979,0.7287222097462385
12980,0.7287374389490822
12981,0.7287526664421242
12982,0.7287678922256525
12983,0.7287422124936858
12984,0.7287574363003704
12985,0.7287726583983388
12986,0.7287878787878788
12987,0.7288030974692778
12988,0.7288183144428235
12989,0.7288335297088032
12990,0.7288487432675045
12991,0.7288639551192145
12992,0.7288791652642208
12993,0.7288534888938748
12994,0.728868697066577
12995,0.7288839035333707
12996,0.7288991082945432
12997,0.7289143113503813
12998,0.728929512701172
12999,0.7289447123472019
13000,0.7289599102887581
13001,0.728975106526127
13002,0.7289903010595952
13003,0.7290054938894495
13004,0.7290206850159763
13005,0.7290358744394618
13006,0.7289693437202264
13007,0.7289845326160054
13008,0.7289997198094704
13009,0.7290149053009077
13010,0.7290300890906035
13011,0.7290452711788435
13012,0.729060451565914
13013,0.7290347879670607
13014,0.7290499663903204
13015,0.7290651431132023
13016,0.729080318135992
13017,0.7290954914589751
13018,0.7291106630824373
13019,0.729125833006664
13020,0.7291410012319409
13021,0.7291561677585531
13022,0.7291713325867861
13023,0.7291864957169252
13024,0.7292016571492554
13025,0.729216816884062
13026,0.72923197492163
13027,0.7292471312622446
13028,0.7292622859061906
13029,0.7291958139795176
13030,0.7292109681029658
13031,0.7292261205304683
13032,0.7292412712623098
13033,0.7292564202987747
13034,0.7292715676401477
13035,0.7292867132867132
13036,0.7293018572387558
13037,0.7293169994965598
13038,0.7293321400604095
13039,0.7293472789305889
13040,0.7293624161073825
13041,0.7293775515910743
13042,0.7293926853819483
13043,0.7294078174802885
13044,0.7294229478863788
13045,0.7293972939729397
13046,0.7294124224296975
13047,0.7294275491949911
13048,0.7294426742691039
13049,0.7294577976523198
13050,0.729472919344922
13051,0.7294880393471943
13052,0.7295031576594199
13053,0.7295182742818822
13054,0.7295333892148644
13055,0.72954850245865
13056,0.7295228517152754
13057,0.7295379630146935
13058,0.7295530726256984
13059,0.7295681805485728
13060,0.7295832867835996
13061,0.7295983913310619
13062,0.7296134941912422
13063,0.7295878476488328
13064,0.7296029485675992
13065,0.7296180477998659
13066,0.7295924064768285
13067,0.7296075037686338
13068,0.7296225993747208
13069,0.7296376932953721
13070,0.7296527855308698
13071,0.729667876081496
13072,0.7296829649475329
13073,0.7296980521292628
13074,0.7297131376269673
13075,0.7297282214409286
13076,0.7297433035714286
13077,0.7297583840187489
13078,0.7297734627831716
13079,0.7297885398649779
13080,0.7298036152644499
13081,0.7298186889818689
13082,0.7298337610175164
13083,0.729848831371674
13084,0.729863900044623
13085,0.7298789670366446
13086,0.7298940323480201
13087,0.7299090959790308
13088,0.7299241579299576
13089,0.7299392182010818
13090,0.7299542767926843
13091,0.729969333705046
13092,0.7299843889384479
13093,0.7299994424931705
13094,0.730014494369495
13095,0.7300295445677016
13096,0.7300445930880713
13097,0.7300596399308845
13098,0.7300746850964218
13099,0.7300490414623272
13100,0.73006408470326
13101,0.730079126267692
13102,0.7300941661559035
13103,0.7301092043681747
13104,0.7301242409047858
13105,0.7301392757660167
13106,0.7301543089521475
13107,0.7301693404634582
13108,0.7301843703002284
13109,0.7301993984627381
13110,0.7302144249512671
13111,0.7302294497660949
13112,0.7302444729075013
13113,0.7302594943757656
13114,0.7302745141711676
13115,0.7302895322939866
13116,0.730304548744502
13117,0.730319563522993
13118,0.7303345766297389
13119,0.730308934038408
13120,0.7302832971558969
13121,0.7302983081032948
13122,0.7303133173799321
13123,0.7303283249860879
13124,0.7303433309220411
13125,0.7303583351880704
13126,0.7303733377844545
13127,0.7303883387114721
13128,0.7304033379694019
13129,0.7304183355585224
13130,0.7304333314791122
13131,0.7304483257314496
13132,0.7304633183158129
13133,0.7304783092324806
13134,0.7304932984817307
13135,0.7305082860638417
13136,0.7305232719790914
13137,0.7304976369196553
13138,0.730512620927388
13139,0.7305276032690277
13140,0.7305425839448522
13141,0.7305575629551393
13142,0.7305725403001667
13143,0.7305875159802123
13144,0.7306024899955536
13145,0.7306174623464681
13146,0.7306324330332333
13147,0.7306474020561267
13148,0.7306623694154256
13149,0.7306367374152684
13150,0.7306517028723818
13151,0.7306666666666667
13152,0.7306816287984
13153,0.7306965892678591
13154,0.7307115480753208
13155,0.730726505221062
13156,0.7306602987726996
13157,0.7306752554420257
13158,0.7306902104503303
13159,0.7307051637978901
13160,0.7306795469686875
13161,0.7306944984178093
13162,0.7307094482069502
13163,0.730643281345396
13164,0.7306582306582307
13165,0.730673178311782
13166,0.7306881243063263
13167,0.7307030686421397
13168,0.7307180113194984
13169,0.7307329523386784
13170,0.7307478916999556
13171,0.7307628294036062
13172,0.7307777654499057
13173,0.7307926998391302
13174,0.7308076325715553
13175,0.7308225636474569
13176,0.7308374930671103
13177,0.7308524208307914
13178,0.7308673469387755
13179,0.7308822713913381
13180,0.7308971941887545
13181,0.7309121153313003
13182,0.7308865110605977
13183,0.730901430313782
13184,0.7309163479128555
13185,0.7309312638580931
13186,0.7309461781497699
13187,0.730961090788161
13188,0.7309760017735409
13189,0.7309909111061849
13190,0.7310058187863674
13191,0.7310207248143633
13192,0.7310356291904472
13193,0.7310505319148937
13194,0.7310654329879772
13195,0.7310803324099723
13196,0.7310952301811534
13197,0.7311101263017948
13198,0.7311250207721708
13199,0.7311399135925557
13200,0.7311143110323438
13201,0.7311292019715346
13202,0.7311440912614907
13203,0.7311184939091916
